timestamp, distance1, distance2, distance3, distance4, distance5, linearVelocity, angularVelocity, axialPower, turnPower
00:06:23,145.08671,699.6913,539.76426,373.78915,252.45603,6,-0.00422,0.78905,-0.00137
00:06:23,139.68952,679.53169,524.78386,369.8552,261.89875,6,-0.00494,0.77733,-0.00135
00:06:23,134.33724,659.83219,510.03933,360.64677,260.34622,6,-0.00523,0.76462,-0.00139
00:06:23,127.92887,640.3598,495.51322,358.3701,260.69716,6,-0.00552,0.74944,-0.00151
00:06:23,121.63023,622.56329,474.14087,346.58224,261.71019,6,-0.00602,0.73427,-0.00169
00:06:23,123.33535,604.32839,460.22544,335.95704,255.99145,6,-0.00664,0.72017,-0.00184
00:06:23,124.92986,598.40544,447.74262,326.68119,256.76416,6,-0.00719,0.70541,-0.00197
00:06:23,134.1358,593.88755,427.42572,320.45043,250.32174,6,-0.00787,0.67907,-0.00226
00:06:23,127.21976,1169.96429,420.09475,309.10072,250.74457,6,-0.00863,0.655,-0.00249
00:06:23,151.03173,1112.78362,400.83751,308.69121,246.16038,6,-0.00961,0.61944,-0.00266
00:06:23,182.61593,1057.72013,391.82415,296.32871,239.65373,6,-0.01047,0.55828,-0.0029
00:06:23,611.13049,1002.73937,375.01135,287.05827,230.61272,6,-0.01128,0.50522,-0.00299
00:06:23,576.9794,952.15588,367.5738,281.09429,227.92971,6,-0.01157,0.47434,-0.00286
00:06:24,543.79453,906.02318,352.52552,268.69067,226.91738,6,-0.01134,0.45944,-0.00271
00:06:24,523.41064,874.26753,340.74056,261.4434,215.72429,6,-0.01103,0.45172,-0.00262
00:06:24,507.26807,825.73512,326.15633,250.74957,208.59761,6,-0.01065,0.4364,-0.0026
00:06:24,483.22632,789.54778,312.3975,241.36832,203.10427,6,-0.01059,0.41701,-0.0027
00:06:24,467.18817,746.12768,298.47779,232.29953,198.06365,6,-0.01083,0.40292,-0.00282
00:06:24,452.05856,705.3729,284.54223,215.2584,185.32113,6,-0.01135,0.38759,-0.00311
00:06:24,428.88407,665.54969,273.77757,209.00956,175.06411,6,-0.01255,0.3584,-0.00366
00:06:24,417.27128,633.58801,266.22558,198.13637,169.41666,6,-0.01381,0.34338,-0.00393
00:06:24,388.26007,595.09472,283.91974,185.48427,161.01074,6,-0.01506,0.34213,-0.004
00:06:24,371.331,550.28268,755.06219,174.20875,146.18356,6,-0.01554,0.35297,-0.00391
00:06:24,361.2057,515.00262,713.13439,166.03434,143.67126,6,-0.01549,0.36519,-0.00378
00:06:24,342.05937,488.465,674.41122,160.08852,135.37442,6,-0.01519,0.37902,-0.00362
00:06:24,326.87752,456.82154,618.64316,151.89262,124.52742,6,-0.01454,0.39843,-0.00335
00:06:24,310.50841,426.00426,577.17228,144.36014,114.7793,6,-0.01341,0.4225,-0.00289
00:06:24,298.01957,396.40322,532.21236,171.1306,106.99984,6,-0.0117,0.4445,-0.00223
00:06:24,283.72491,367.33366,492.01416,688.70511,98.89575,6,-0.00877,0.45224,-0.00083
00:06:25,279.47513,345.03175,463.6832,641.26213,99.7649,6,-0.00393,0.45599,0.00069
00:06:25,267.11421,330.02956,439.03551,608.02006,99.85758,6,0.00138,0.45406,0.00193
00:06:25,259.335,320.58262,422.7701,591.08027,119.72572,6,0.00504,0.4492,0.00266
00:06:25,257.09813,313.74037,412.56526,577.92056,125.80927,6,0.00911,0.44833,0.0033
00:06:25,253.48539,299.09254,396.05496,572.81616,148.04169,6,0.01193,0.45209,0.00367
00:06:25,240.80364,293.1144,390.3158,574.7527,193.26069,6,0.01391,0.45715,0.00401
00:06:25,238.34843,289.10813,378.81096,586.06258,991.0011,6,0.01544,0.46867,0.0042
00:06:25,237.57239,279.19782,379.74054,607.90666,904.49685,6,0.01619,0.48681,0.00413
00:06:25,229.51867,278.50761,372.65209,639.11744,813.83121,6,0.01628,0.50605,0.00402
00:06:25,224.70129,272.70479,368.95241,686.36478,702.13101,6,0.01599,0.52815,0.00383
00:06:25,212.91616,267.63784,365.67742,1139.91971,538.94467,6,0.01535,0.54765,0.00362
00:06:25,212.11396,256.61324,365.51614,1090.99564,424.6953,6,0.01488,0.56042,0.00373
